m25962 1.0198
m25963 1.0198
m25964 1.0198
m25965 1.0198
m25966 1.0198
m25967 1.0198
m25968 1.0054
m25969 1.0054
m25970 1.0054
m25971 1.0054
m25972 1.0054
m25973 1.0054
m25974 1.0054
m25975 1.0054
m25976 1.0054
m25977 1.0054
m25978 1.0054
m25979 1.0054
m25980 1.0625
m25981 1.0625
m25982 1.0625
m25983 1.0625
m25984 1.0625
m25985 1.0625
m25986 1.0625
m25987 1.0625
m25988 1.0625
m25989 1.0625
m25990 1.0625
m25991 1.0625
m25992 1.1125
m25993 1.1125
m25994 1.1125
m25995 1.1125
m25996 1.1125
m25997 1.1125
m25998 1.1125
m25999 1.1125
m26000 1.1125
m26001 1.1125
m26002 1.1125
m26003 1.1125
m26004 1.1231
m26005 1.1231
m26006 1.1231
m26007 1.1231
m26008 1.1231
m26009 1.1231
m26010 1.1231
m26011 1.1231
m26012 1.1231
m26013 1.1231
m26014 1.1231
m26015 1.1231
m26016 1.1409
m26017 1.1409
m26018 1.1409
m26019 1.1409
m26020 1.1409
m26021 1.1409
m26022 1.1409
m26023 1.1409
m26024 1.1409
m26025 1.1409
m26026 1.1409
m26027 1.1409
m26028 1.1656
m26029 1.1656
m26030 1.1656
m26031 1.1656
m26032 1.1656
m26033 1.1656
m26034 1.1656
m26035 1.1656
m26036 1.1656
m26037 1.1656
m26038 1.1656
m26039 1.1656
m26040 1.1982
m26041 1.1982
m26042 1.1982
m26043 1.1982
m26044 1.1982
m26045 1.1982
m26046 1.1982
m26047 1.1982
m26048 1.1982
m26049 1.1982
m26050 1.1982
m26051 1.1982
m26052 1.1984000000000001
m26053 1.1984000000000001
m26054 1.1984000000000001
m26055 1.1984000000000001
m26056 1.1984000000000001
m26057 1.1984000000000001
m26058 1.1984000000000001
m26059 1.1984000000000001
m26060 1.1984000000000001
m26061 1.1984000000000001
m26062 1.1984000000000001
m26063 1.1984000000000001
m26064 1.1979
m26065 1.1979
m26066 1.1979
m26067 1.1979
m26068 1.1979
m26069 1.1979
m26070 1.1979
m26071 1.1979
m26072 1.1979
m26073 1.1979
m26074 1.1979
m26075 1.1979
m26076 1.1925
m26077 1.1925
m26078 1.1925
m26079 1.1925
m26080 1.1925
m26081 1.1925
m26082 1.1925
m26083 1.1925
m26084 1.1925
m26085 1.1925
m26086 1.1925
m26087 1.1925
m26088 1.1982
m26089 1.1982
m26090 1.1982
m26091 1.1982
m26092 1.1982
m26093 1.1982
m26094 1.1982
m26095 1.1982
m26096 1.1982
m26097 1.1982
m26098 1.1982
m26099 1.1982
m26100 1.2041
m26101 1.2041
m26102 1.2041
m26103 1.2041
m26104 1.2041
m26105 1.2041
m26106 1.2041
m26107 1.2041
m26108 1.2041
m26109 1.2041
m26110 1.2041
m26111 1.2041
m26112 1.2356
m26113 1.2356
m26114 1.2356
m26115 1.2356
m26116 1.2356
m26117 1.2356
m26118 1.2356
m26119 1.2356
m26120 1.2356
m26121 1.2356
m26122 1.2356
m26123 1.2356
m26124 1.3178999999999998
m26125 1.3178999999999998
m26126 1.3178999999999998
m26127 1.3178999999999998
m26128 1.3178999999999998
m26129 1.3178999999999998
m26130 1.3178999999999998
m26131 1.3178999999999998
m26132 1.3178999999999998
m26133 1.3178999999999998
m26134 1.3178999999999998
m26135 1.3178999999999998
m26136 1.3778
m26137 1.3778
m26138 1.3778
m26139 1.3778
m26140 1.3778
m26141 1.3778
m26142 1.3778
m26143 1.3778
m26144 1.3778
m26145 1.3778
m26146 1.3778
m26147 1.3778
m26148 1.4042
m26149 1.4042
m26150 1.4042
m26151 1.4042
m26152 1.4042
m26153 1.4042
m26154 1.4042
m26155 1.4042
m26156 1.4042
m26157 1.4042
m26158 1.4042
m26159 1.4042
m26160 1.4178
m26161 1.4178
m26162 1.4178
m26163 1.4178
m26164 1.4178
m26165 1.4178
m26166 1.4178
m26167 1.4178
m26168 1.4178
m26169 1.4178
m26170 1.4178
m26171 1.4178
m26172 1.4217
m26173 1.4217
m26174 1.4217
m26175 1.4217
m26176 1.4217
m26177 1.4217
m26178 1.4217
m26179 1.4217
m26180 1.4217
m26181 1.4217
m26182 1.4217
m26183 1.4217
m26184 1.4279
m26185 1.4279
m26186 1.4279
m26187 1.4279
m26188 1.4279
m26189 1.4279
m26190 1.4279
m26191 1.4279
m26192 1.4279
m26193 1.4279
m26194 1.4279
m26195 1.4279
m26196 1.3974000000000002
m26197 1.3974000000000002
m26198 1.3974000000000002
m26199 1.3974000000000002
m26200 1.3974000000000002
m26201 1.3974000000000002
m26202 1.3974000000000002
m26203 1.3974000000000002
m26204 1.3974000000000002
m26205 1.3974000000000002
m26206 1.3974000000000002
m26207 1.3974000000000002
m26208 1.3658000000000001
m26209 1.3658000000000001
m26210 1.3658000000000001
m26211 1.3658000000000001
m26212 1.3658000000000001
m26213 1.3658000000000001
m26214 1.3658000000000001
m26215 1.3658000000000001
m26216 1.3658000000000001
m26217 1.3658000000000001
m26218 1.3658000000000001
m26219 1.3658000000000001
m26220 1.3274000000000001
m26221 1.3274000000000001
m26222 1.3274000000000001
m26223 1.3274000000000001
m26224 1.3274000000000001
m26225 1.3274000000000001
m26226 1.3274000000000001
m26227 1.3274000000000001
m26228 1.3274000000000001
m26229 1.3274000000000001
m26230 1.3274000000000001
m26231 1.3274000000000001
m26232 1.281
m26233 1.281
m26234 1.281
m26235 1.281
m26236 1.281
m26237 1.281
m26238 1.281
m26239 1.281
m26240 1.281
m26241 1.281
m26242 1.281
m26243 1.281
m26244 1.2165000000000001
m26245 1.2165000000000001
m26246 1.2165000000000001
m26247 1.2165000000000001
m26248 1.2165000000000001
m26249 1.2165000000000001
m26250 1.2165000000000001
m26251 1.2165000000000001
m26252 1.2165000000000001
m26253 1.2165000000000001
m26254 1.2165000000000001
m26255 1.2165000000000001
m26256 1.2207
m26257 1.2207
m26258 1.2207
m26259 1.2207
m26260 1.2207
m26261 1.2207
m26262 1.2207
m26263 1.2207
m26264 1.2207
m26265 1.2207
m26266 1.2207
m26267 1.2207
m26268 1.3285
m26269 1.3285
m26270 1.3285
m26271 1.3285
m26272 1.3285
m26273 1.3285
m26274 1.3285
m26275 1.3285
m26276 1.3285
m26277 1.3285
m26278 1.3285
m26279 1.3285
m26280 1.4328999999999998
m26281 1.4328999999999998
m26282 1.4328999999999998
m26283 1.4328999999999998
m26284 1.4328999999999998
m26285 1.4328999999999998
m26286 1.4328999999999998
m26287 1.4328999999999998
m26288 1.4328999999999998
m26289 1.4328999999999998
m26290 1.4328999999999998
m26291 1.4328999999999998
m26292 1.5016
m26293 1.5016
m26294 1.5016
m26295 1.5016
m26296 1.5016
m26297 1.5016
m26298 1.5016
m26299 1.5016
m26300 1.5016
m26301 1.5016
m26302 1.5016
m26303 1.5016
m26304 2.3531999999999997
m26305 2.3531999999999997
m26306 2.3531999999999997
m26307 2.3531999999999997
m26308 2.3531999999999997
m26309 2.3531999999999997
m26310 2.3531999999999997
m26311 2.3531999999999997
m26312 2.3531999999999997
m26313 2.3531999999999997
m26314 2.3531999999999997
m26315 2.3531999999999997
m26316 2.4386
m26317 2.4386
m26318 2.4386
m26319 2.4386
m26320 2.4386
m26321 2.4386
m26322 2.4386
m26323 2.4386
m26324 2.4386
m26325 2.4386
m26326 2.4386
m26327 2.4386
m26328 2.4013999999999998
m26329 2.4013999999999998
m26330 2.4013999999999998
m26331 2.4013999999999998
m26332 2.4013999999999998
m26333 2.4013999999999998
m26334 2.4013999999999998
m26335 2.4013999999999998
m26336 2.4013999999999998
m26337 2.4013999999999998
m26338 2.4013999999999998
m26339 2.4013999999999998
m26340 2.2998
m26341 2.2998
m26342 2.2998
m26343 2.2998
m26344 2.2998
m26345 2.2998
m26346 2.2998
m26347 2.2998
m26348 2.2998
m26349 2.2998
m26350 2.2998
m26351 2.2998
m26352 2.2264
m26353 2.2264
m26354 2.2264
m26355 2.2264
m26356 2.2264
m26357 2.2264
m26358 2.2264
m26359 2.2264
m26360 2.2264
m26361 2.2264
m26362 2.2264
m26363 2.2264
m26364 1.9028999999999998
m26365 1.9028999999999998
m26366 1.9028999999999998
m26367 1.9028999999999998
m26368 1.9028999999999998
m26369 1.9028999999999998
m26370 1.9028999999999998
m26371 1.9028999999999998
m26372 1.9028999999999998
m26373 1.9028999999999998
m26374 1.9028999999999998
m26375 1.9028999999999998
m26376 1.5082
m26377 1.5082
m26378 1.5082
m26379 1.5082
m26380 1.5082
m26381 1.5082
m26382 1.5082
m26383 1.5082
m26384 1.5082
m26385 1.5082
m26386 1.5082
m26387 1.5082
m26388 1.493
m26389 1.493
m26390 1.493
m26391 1.493
m26392 1.493
m26393 1.493
m26394 1.493
m26395 1.493
m26396 1.493
m26397 1.493
m26398 1.493
m26399 1.493
m26400 1.496
m26401 1.496
m26402 1.496
m26403 1.496
m26404 1.496
m26405 1.496
m26406 1.496
m26407 1.496
m26408 1.496
m26409 1.496
m26410 1.496
m26411 1.496
m26412 1.4913999999999998
m26413 1.4913999999999998
m26414 1.4913999999999998
m26415 1.4913999999999998
m26416 1.4913999999999998
m26417 1.4913999999999998
m26418 1.4913999999999998
m26419 1.4913999999999998
m26420 1.4913999999999998
m26421 1.4913999999999998
m26422 1.4913999999999998
m26423 1.4913999999999998
m26424 1.4802000000000002
m26425 1.4802000000000002
m26426 1.4802000000000002
m26427 1.4802000000000002
m26428 1.4802000000000002
m26429 1.4802000000000002
m26430 1.4802000000000002
m26431 1.4802000000000002
m26432 1.4802000000000002
m26433 1.4802000000000002
m26434 1.4802000000000002
m26435 1.4802000000000002
m26436 1.4767
m26437 1.4767
m26438 1.4767
m26439 1.4767
m26440 1.4767
m26441 1.4767
m26442 1.4767
m26443 1.4767
m26444 1.4767
m26445 1.4767
m26446 1.4767
m26447 1.4767
m26448 1.4753
m26449 1.4753
m26450 1.4753
m26451 1.4753
m26452 1.4753
m26453 1.4753
m26454 1.4753
m26455 1.4753
m26456 1.4753
m26457 1.4753
m26458 1.4753
m26459 1.4753
m26460 1.4877
m26461 1.4877
m26462 1.4877
m26463 1.4877
m26464 1.4877
m26465 1.4877
m26466 1.4877
m26467 1.4877
m26468 1.4877
m26469 1.4877
m26470 1.4877
m26471 1.4877
m26472 1.4687000000000001
m26473 1.4687000000000001
m26474 1.4687000000000001
m26475 1.4687000000000001
m26476 1.4687000000000001
m26477 1.4687000000000001
m26478 1.4687000000000001
m26479 1.4687000000000001
m26480 1.4687000000000001
m26481 1.4687000000000001
m26482 1.4687000000000001
m26483 1.4687000000000001
m26484 1.4218000000000002
m26485 1.4218000000000002
m26486 1.4218000000000002
m26487 1.4218000000000002
m26488 1.4218000000000002
m26489 1.4218000000000002
m26490 1.4218000000000002
m26491 1.4218000000000002
m26492 1.4218000000000002
m26493 1.4218000000000002
m26494 1.4218000000000002
m26495 1.4218000000000002
m26496 1.4075
m26497 1.4075
m26498 1.4075
m26499 1.4075
m26500 1.4075
m26501 1.4075
m26502 1.4075
m26503 1.4075
m26504 1.4075
m26505 1.4075
m26506 1.4075
m26507 1.4075
m26508 1.3899000000000001
m26509 1.3899000000000001
m26510 1.3899000000000001
m26511 1.3899000000000001
m26512 1.3899000000000001
m26513 1.3899000000000001
m26514 1.3899000000000001
m26515 1.3899000000000001
m26516 1.3899000000000001
m26517 1.3899000000000001
m26518 1.3899000000000001
m26519 1.3899000000000001
m26520 1.3551
m26521 1.3551
m26522 1.3551
m26523 1.3551
m26524 1.3551
m26525 1.3551
m26526 1.3551
m26527 1.3551
m26528 1.3551
m26529 1.3551
m26530 1.3551
m26531 1.3551
m26532 1.3474000000000002
m26533 1.3474000000000002
m26534 1.3474000000000002
m26535 1.3474000000000002
m26536 1.3474000000000002
m26537 1.3474000000000002
m26538 1.3474000000000002
m26539 1.3474000000000002
m26540 1.3474000000000002
m26541 1.3474000000000002
m26542 1.3474000000000002
m26543 1.3474000000000002
m26544 1.3754
m26545 1.3754
m26546 1.3754
m26547 1.3754
m26548 1.3754
m26549 1.3754
m26550 1.3754
m26551 1.3754
m26552 1.3754
m26553 1.3754
m26554 1.3754
m26555 1.3754
m26556 1.4344
m26557 1.4344
m26558 1.4344
m26559 1.4344
m26560 1.4344
m26561 1.4344
m26562 1.4344
m26563 1.4344
m26564 1.4344
m26565 1.4344
m26566 1.4344
m26567 1.4344
m26568 1.4566999999999999
m26569 1.4566999999999999
m26570 1.4566999999999999
m26571 1.4566999999999999
m26572 1.4566999999999999
m26573 1.4566999999999999
m26574 1.4566999999999999
m26575 1.4566999999999999
m26576 1.4566999999999999
m26577 1.4566999999999999
m26578 1.4566999999999999
m26579 1.4566999999999999
m26580 2.1995
m26581 2.1995
m26582 2.1995
m26583 2.1995
m26584 2.1995
m26585 2.1995
m26586 2.1995
m26587 2.1995
m26588 2.1995
m26589 2.1995
m26590 2.1995
m26591 2.1995
m26592 2.3617
m26593 2.3617
m26594 2.3617
m26595 2.3617
m26596 2.3617
m26597 2.3617
m26598 2.3617
m26599 2.3617
m26600 2.3617
m26601 2.3617
m26602 2.3617
m26603 2.3617
m26604 1.7141
m26605 1.7141
m26606 1.7141
m26607 1.7141
m26608 1.7141
m26609 1.7141
m26610 1.7141
m26611 1.7141
m26612 1.7141
m26613 1.7141
m26614 1.7141
m26615 1.7141
m26616 1.4766
m26617 1.4766
m26618 1.4766
m26619 1.4766
m26620 1.4766
m26621 1.4766
m26622 1.4766
m26623 1.4766
m26624 1.4766
m26625 1.4766
m26626 1.4766
m26627 1.4766
m26628 1.4522
m26629 1.4522
m26630 1.4522
m26631 1.4522
m26632 1.4522
m26633 1.4522
m26634 1.4522
m26635 1.4522
m26636 1.4522
m26637 1.4522
m26638 1.4522
m26639 1.4522
m26640 1.4252
m26641 1.4252
m26642 1.4252
m26643 1.4252
m26644 1.4252
m26645 1.4252
m26646 1.4252
m26647 1.4252
m26648 1.4252
m26649 1.4252
m26650 1.4252
m26651 1.4252
m26652 1.3869999999999998
m26653 1.3869999999999998
m26654 1.3869999999999998
m26655 1.3869999999999998
m26656 1.3869999999999998
m26657 1.3869999999999998
m26658 1.3869999999999998
m26659 1.3869999999999998
m26660 1.3869999999999998
m26661 1.3869999999999998
m26662 1.3869999999999998
m26663 1.3869999999999998
m26664 1.3412
m26665 1.3412
m26666 1.3412
m26667 1.3412
m26668 1.3412
m26669 1.3412
m26670 1.3412
m26671 1.3412
m26672 1.3412
m26673 1.3412
m26674 1.3412
m26675 1.3412
m26676 1.3143
m26677 1.3143
m26678 1.3143
m26679 1.3143
m26680 1.3143
m26681 1.3143
m26682 1.3143
m26683 1.3143
m26684 1.3143
m26685 1.3143
m26686 1.3143
m26687 1.3143
m26688 1.3029
m26689 1.3029
m26690 1.3029
m26691 1.3029
m26692 1.3029
m26693 1.3029
m26694 1.3029
m26695 1.3029
m26696 1.3029
m26697 1.3029
m26698 1.3029
m26699 1.3029
m26700 1.3144999999999998
m26701 1.3144999999999998
m26702 1.3144999999999998
m26703 1.3144999999999998
m26704 1.3144999999999998
m26705 1.3144999999999998
m26706 1.3144999999999998
m26707 1.3144999999999998
m26708 1.3144999999999998
m26709 1.3144999999999998
m26710 1.3144999999999998
m26711 1.3144999999999998
m26712 1.3315000000000001
m26713 1.3315000000000001
m26714 1.3315000000000001
m26715 1.3315000000000001
m26716 1.3315000000000001
m26717 1.3315000000000001
m26718 1.3315000000000001
m26719 1.3315000000000001
m26720 1.3315000000000001
m26721 1.3315000000000001
m26722 1.3315000000000001
m26723 1.3315000000000001
m26724 1.2648000000000001
m26725 1.2648000000000001
m26726 1.2648000000000001
m26727 1.2648000000000001
m26728 1.2648000000000001
m26729 1.2648000000000001
m26730 1.2648000000000001
m26731 1.2648000000000001
m26732 1.2648000000000001
m26733 1.2648000000000001
m26734 1.2648000000000001
m26735 1.2648000000000001
m26736 1.2383
m26737 1.2383
m26738 1.2383
m26739 1.2383
m26740 1.2383
m26741 1.2383
m26742 1.2383
m26743 1.2383
m26744 1.2383
m26745 1.2383
m26746 1.2383
m26747 1.2383
m26748 1.2396
m26749 1.2396
m26750 1.2396
m26751 1.2396
m26752 1.2396
m26753 1.2396
m26754 1.2396
m26755 1.2396
m26756 1.2396
m26757 1.2396
m26758 1.2396
m26759 1.2396
m26760 1.2045000000000001
m26761 1.2045000000000001
m26762 1.2045000000000001
m26763 1.2045000000000001
m26764 1.2045000000000001
m26765 1.2045000000000001
m26766 1.2045000000000001
m26767 1.2045000000000001
m26768 1.2045000000000001
m26769 1.2045000000000001
m26770 1.2045000000000001
m26771 1.2045000000000001
m26772 1.1756
m26773 1.1756
m26774 1.1756
m26775 1.1756
m26776 1.1756
m26777 1.1756
m26778 1.1756
m26779 1.1756
m26780 1.1756
m26781 1.1756
m26782 1.1756
m26783 1.1756
m26784 1.1231
m26785 1.1231
m26786 1.1231
m26787 1.1231
m26788 1.1231
m26789 1.1231
m26790 1.1231
m26791 1.1231
m26792 1.1231
m26793 1.1231
m26794 1.1231
m26795 1.1231
m26796 1.1098999999999999
m26797 1.1098999999999999
m26798 1.1098999999999999
m26799 1.1098999999999999
m26800 1.1098999999999999
m26801 1.1098999999999999
m26802 1.1098999999999999
m26803 1.1098999999999999
m26804 1.1098999999999999
m26805 1.1098999999999999
m26806 1.1098999999999999
m26807 1.1098999999999999
m26808 1.0495999999999999
m26809 1.0495999999999999
m26810 1.0495999999999999
m26811 1.0495999999999999
m26812 1.0495999999999999
m26813 1.0495999999999999
m26814 1.0495999999999999
m26815 1.0495999999999999
m26816 1.0495999999999999
m26817 1.0495999999999999
m26818 1.0495999999999999
m26819 1.0495999999999999
m26820 1.0511
m26821 1.0511
m26822 1.0511
m26823 1.0511
m26824 1.0511
m26825 1.0511
m26826 1.0511
m26827 1.0511
m26828 1.0511
m26829 1.0511
m26830 1.0511
m26831 1.0511
m26832 1.1166
m26833 1.1166
m26834 1.1166
m26835 1.1166
m26836 1.1166
m26837 1.1166
m26838 1.1166
m26839 1.1166
m26840 1.1166
m26841 1.1166
m26842 1.1166
m26843 1.1166
m26844 1.1719
m26845 1.1719
m26846 1.1719
m26847 1.1719
m26848 1.1719
m26849 1.1719
m26850 1.1719
m26851 1.1719
m26852 1.1719
m26853 1.1719
m26854 1.1719
m26855 1.1719
m26856 1.2573999999999999
m26857 1.2573999999999999
m26858 1.2573999999999999
m26859 1.2573999999999999
m26860 1.2573999999999999
m26861 1.2573999999999999
m26862 1.2573999999999999
m26863 1.2573999999999999
m26864 1.2573999999999999
m26865 1.2573999999999999
m26866 1.2573999999999999
m26867 1.2573999999999999
m26868 1.3692
m26869 1.3692
m26870 1.3692
m26871 1.3692
m26872 1.3692
m26873 1.3692
m26874 1.3692
m26875 1.3692
m26876 1.3692
m26877 1.3692
m26878 1.3692
m26879 1.3692
m26880 1.4128999999999998
m26881 1.4128999999999998
m26882 1.4128999999999998
m26883 1.4128999999999998
m26884 1.4128999999999998
m26885 1.4128999999999998
m26886 1.4128999999999998
m26887 1.4128999999999998
m26888 1.4128999999999998
m26889 1.4128999999999998
m26890 1.4128999999999998
m26891 1.4128999999999998
m26892 1.402
m26893 1.402
m26894 1.402
m26895 1.402
m26896 1.402
m26897 1.402
m26898 1.402
m26899 1.402
m26900 1.402
m26901 1.402
m26902 1.402
m26903 1.402
m26904 1.389
m26905 1.389
m26906 1.389
m26907 1.389
m26908 1.389
m26909 1.389
m26910 1.389
m26911 1.389
m26912 1.389
m26913 1.389
m26914 1.389
m26915 1.389
m26916 1.3947999999999998
m26917 1.3947999999999998
m26918 1.3947999999999998
m26919 1.3947999999999998
m26920 1.3947999999999998
m26921 1.3947999999999998
m26922 1.3947999999999998
m26923 1.3947999999999998
m26924 1.3947999999999998
m26925 1.3947999999999998
m26926 1.3947999999999998
m26927 1.3947999999999998
m26928 1.3708
m26929 1.3708
m26930 1.3708
m26931 1.3708
m26932 1.3708
m26933 1.3708
m26934 1.3708
m26935 1.3708
m26936 1.3708
m26937 1.3708
m26938 1.3708
m26939 1.3708
m26940 1.3891999999999998
m26941 1.3891999999999998
m26942 1.3891999999999998
m26943 1.3891999999999998
m26944 1.3891999999999998
m26945 1.3891999999999998
m26946 1.3891999999999998
m26947 1.3891999999999998
m26948 1.3891999999999998
m26949 1.3891999999999998
m26950 1.3891999999999998
m26951 1.3891999999999998
m26952 1.4203000000000001
m26953 1.4203000000000001
m26954 1.4203000000000001
m26955 1.4203000000000001
m26956 1.4203000000000001
m26957 1.4203000000000001
m26958 1.4203000000000001
m26959 1.4203000000000001
m26960 1.4203000000000001
m26961 1.4203000000000001
m26962 1.4203000000000001
m26963 1.4203000000000001
m26964 1.4416
m26965 1.4416
m26966 1.4416
m26967 1.4416
m26968 1.4416
m26969 1.4416
m26970 1.4416
m26971 1.4416
m26972 1.4416
m26973 1.4416
m26974 1.4416
m26975 1.4416
m26976 1.4659
m26977 1.4659
m26978 1.4659
m26979 1.4659
m26980 1.4659
m26981 1.4659
m26982 1.4659
m26983 1.4659
m26984 1.4659
m26985 1.4659
m26986 1.4659
m26987 1.4659
m26988 1.4946000000000002
m26989 1.4946000000000002
m26990 1.4946000000000002
m26991 1.4946000000000002
m26992 1.4946000000000002
m26993 1.4946000000000002
m26994 1.4946000000000002
m26995 1.4946000000000002
m26996 1.4946000000000002
m26997 1.4946000000000002
m26998 1.4946000000000002
m26999 1.4946000000000002
m27000 1.4955
m27001 1.4955
m27002 1.4955
m27003 1.4955
m27004 1.4955
m27005 1.4955
m27006 1.4955
m27007 1.4955
m27008 1.4955
m27009 1.4955
m27010 1.4955
m27011 1.4955
m27012 1.5015
m27013 1.5015
m27014 1.5015
m27015 1.5015
m27016 1.5015
m27017 1.5015
m27018 1.5015
m27019 1.5015
m27020 1.5015
m27021 1.5015
m27022 1.5015
m27023 1.5015
m27024 1.5049000000000001
m27025 1.5049000000000001
m27026 1.5049000000000001
m27027 1.5049000000000001
m27028 1.5049000000000001
m27029 1.5049000000000001
m27030 1.5049000000000001
m27031 1.5049000000000001
m27032 1.5049000000000001
m27033 1.5049000000000001
m27034 1.5049000000000001
m27035 1.5049000000000001
m27036 1.5809
m27037 1.5809
m27038 1.5809
m27039 1.5809
m27040 1.5809
m27041 1.5809
m27042 1.5809
m27043 1.5809
m27044 1.5809
m27045 1.5809
m27046 1.5809
m27047 1.5809
m27048 1.5496
m27049 1.5496
m27050 1.5496
m27051 1.5496
m27052 1.5496
m27053 1.5496
m27054 1.5496
m27055 1.5496
m27056 1.5496
m27057 1.5496
m27058 1.5496
m27059 1.5496
m27060 1.4257
m27061 1.4257
m27062 1.4257
m27063 1.4257
m27064 1.4257
m27065 1.4257
m27066 1.4257
m27067 1.4257
m27068 1.4257
m27069 1.4257
m27070 1.4257
m27071 1.4257
m27072 1.3702
m27073 1.3702
m27074 1.3702
m27075 1.3702
m27076 1.3702
m27077 1.3702
m27078 1.3702
m27079 1.3702
m27080 1.3702
m27081 1.3702
m27082 1.3702
m27083 1.3702
m27084 1.3588999999999998
m27085 1.3588999999999998
m27086 1.3588999999999998
m27087 1.3588999999999998
m27088 1.3588999999999998
m27089 1.3588999999999998
m27090 1.3588999999999998
m27091 1.3588999999999998
m27092 1.3588999999999998
m27093 1.3588999999999998
m27094 1.3588999999999998
m27095 1.3588999999999998
m27096 1.3478
m27097 1.3478
m27098 1.3478
m27099 1.3478
m27100 1.3478
m27101 1.3478
m27102 1.3478
m27103 1.3478
m27104 1.3478
m27105 1.3478
m27106 1.3478
m27107 1.3478
m27108 1.3487
m27109 1.3487
m27110 1.3487
m27111 1.3487
m27112 1.3487
m27113 1.3487
m27114 1.3487
m27115 1.3487
m27116 1.3487
m27117 1.3487
m27118 1.3487
m27119 1.3487
m27120 1.3698
m27121 1.3698
m27122 1.3698
m27123 1.3698
m27124 1.3698
m27125 1.3698
m27126 1.3698
m27127 1.3698
m27128 1.3698
m27129 1.3698
m27130 1.3698
m27131 1.3698
m27132 1.3837000000000002
m27133 1.3837000000000002
m27134 1.3837000000000002
m27135 1.3837000000000002
m27136 1.3837000000000002
m27137 1.3837000000000002
m27138 1.3837000000000002
m27139 1.3837000000000002
m27140 1.3837000000000002
m27141 1.3837000000000002
m27142 1.3837000000000002
m27143 1.3837000000000002
m27144 1.4276
m27145 1.4276
m27146 1.4276
m27147 1.4276
m27148 1.4276
m27149 1.4276
m27150 1.4276
m27151 1.4276
m27152 1.4276
m27153 1.4276
m27154 1.4276
m27155 1.4276
m27156 1.6474000000000002
m27157 1.6474000000000002
m27158 1.6474000000000002
m27159 1.6474000000000002
m27160 1.6474000000000002
m27161 1.6474000000000002
m27162 1.6474000000000002
m27163 1.6474000000000002
m27164 1.6474000000000002
m27165 1.6474000000000002
m27166 1.6474000000000002
m27167 1.6474000000000002
m27168 2.0813
m27169 2.0813
m27170 2.0813
m27171 2.0813
m27172 2.0813
m27173 2.0813
m27174 2.0813
m27175 2.0813
m27176 2.0813
m27177 2.0813
m27178 2.0813
m27179 2.0813
m27180 1.6227
m27181 1.6227
m27182 1.6227
m27183 1.6227
m27184 1.6227
m27185 1.6227
m27186 1.6227
m27187 1.6227
m27188 1.6227
m27189 1.6227
m27190 1.6227
m27191 1.6227
m27192 1.52
m27193 1.52
m27194 1.52
m27195 1.52
m27196 1.52
m27197 1.52
m27198 1.52
m27199 1.52
m27200 1.52
m27201 1.52
m27202 1.52
m27203 1.52
m27204 1.5286000000000002
m27205 1.5286000000000002
m27206 1.5286000000000002
m27207 1.5286000000000002
m27208 1.5286000000000002
m27209 1.5286000000000002
m27210 1.5286000000000002
m27211 1.5286000000000002
m27212 1.5286000000000002
m27213 1.5286000000000002
m27214 1.5286000000000002
m27215 1.5286000000000002
m27216 1.5151
m27217 1.5151
m27218 1.5151
m27219 1.5151
m27220 1.5151
m27221 1.5151
m27222 1.5151
m27223 1.5151
m27224 1.5151
m27225 1.5151
m27226 1.5151
m27227 1.5151
m27228 1.5116999999999998
m27229 1.5116999999999998
m27230 1.5116999999999998
m27231 1.5116999999999998
m27232 1.5116999999999998
m27233 1.5116999999999998
m27234 1.5116999999999998
m27235 1.5116999999999998
m27236 1.5116999999999998
m27237 1.5116999999999998
m27238 1.5116999999999998
m27239 1.5116999999999998
m27240 1.5284
m27241 1.5284
m27242 1.5284
m27243 1.5284
m27244 1.5284
m27245 1.5284
m27246 1.5284
m27247 1.5284
m27248 1.5284
m27249 1.5284
m27250 1.5284
m27251 1.5284
m27252 1.5233
m27253 1.5233
m27254 1.5233
m27255 1.5233
m27256 1.5233
m27257 1.5233
m27258 1.5233
m27259 1.5233
m27260 1.5233
m27261 1.5233
m27262 1.5233
m27263 1.5233
m27264 1.5647
m27265 1.5647
m27266 1.5647
m27267 1.5647
m27268 1.5647
m27269 1.5647
m27270 1.5647
m27271 1.5647
m27272 1.5647
m27273 1.5647
m27274 1.5647
m27275 1.5647
m27276 1.5397999999999998
m27277 1.5397999999999998
m27278 1.5397999999999998
m27279 1.5397999999999998
m27280 1.5397999999999998
m27281 1.5397999999999998
m27282 1.5397999999999998
m27283 1.5397999999999998
m27284 1.5397999999999998
m27285 1.5397999999999998
m27286 1.5397999999999998
m27287 1.5397999999999998
m27288 1.4753
m27289 1.4753
m27290 1.4753
m27291 1.4753
m27292 1.4753
m27293 1.4753
m27294 1.4753
m27295 1.4753
m27296 1.4753
m27297 1.4753
m27298 1.4753
m27299 1.4753
m27300 1.4258000000000002
m27301 1.4258000000000002
m27302 1.4258000000000002
m27303 1.4258000000000002
m27304 1.4258000000000002
m27305 1.4258000000000002
m27306 1.4258000000000002
m27307 1.4258000000000002
m27308 1.4258000000000002
m27309 1.4258000000000002
m27310 1.4258000000000002
m27311 1.4258000000000002
m27312 1.3838
m27313 1.3838
m27314 1.3838
m27315 1.3838
m27316 1.3838
m27317 1.3838
m27318 1.3838
m27319 1.3838
m27320 1.3838
m27321 1.3838
